src_bytes_log,dst_bytes_log,count_log,srv_count_log
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.382026634673881,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,4.248495242049359,7.5953872788539725,7.768110378525988
0.0,4.276666119016055,7.5953872788539725,7.768110378525988
0.0,4.219507705176107,7.5953872788539725,7.768110378525988
0.0,4.276666119016055,7.5953872788539725,7.768110378525988
0.0,4.276666119016055,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.394449154672439,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,4.276666119016055,7.5953872788539725,7.768110378525988
0.0,4.248495242049359,7.5953872788539725,7.768110378525988
0.0,4.248495242049359,7.5953872788539725,7.768110378525988
0.0,4.219507705176107,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,6.558197802812269,7.5953872788539725,7.768110378525988
0.0,7.158513997329321,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.418840607796598,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.343805421853684,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.442651256490317,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,6.6293632534374485,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.158513997329321,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.418840607796598,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,6.317164686747284,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.158513997329321,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
0.0,6.317164686747284,7.5953872788539725,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.330733340286331,0.0,5.8805329864007,7.768110378525988
4.356708826689592,0.0,5.8805329864007,7.768110378525988
4.343805421853684,0.0,5.8805329864007,7.768110378525988
4.3694478524670215,0.0,5.8805329864007,7.768110378525988
4.343805421853684,0.0,5.8805329864007,7.768110378525988
0.0,4.248495242049359,7.5953872788539725,7.768110378525988
0.0,4.248495242049359,7.5953872788539725,7.768110378525988
0.0,4.219507705176107,7.5953872788539725,7.768110378525988
0.0,7.158513997329321,7.5953872788539725,7.768110378525988
0.0,7.164720378771857,7.5953872788539725,7.768110378525988
